;pid;name;sid;sentence;score;topic_0;topic_1;topic_2;topic_3;topic_4;topic_5;topic_6;topic_7;topic_8;topic_9
18586;42;texas;18586;"Alternative etymologies of the name advanced in the late 19th century connected the Spanish teja ""rooftile"", the plural tejas being used to designate indigenous Pueblo settlements.";0.17;0.067798614874482;0.059516611637082;0.041907162498683;0.063780236046296;0.549484270066023;0.046630913135596;0.040764941077214;0.051023385196459;0.038955416553654;0.040138440043666
18587;42;texas;18587;A 1760s map by Jacques-Nicolas Bellin shows a village named Teijas on Trinity River, close to the site of modern Crockett.;0.16;0.049384523835033;0.056650956743397;0.051371507009026;0.087648101104423;0.512745430320501;0.036502658488462;0.041461806558073;0.031470956141129;0.082261374266818;0.050502689089626
18588;42;texas;18588;Texas lies between two major cultural spheres of Pre-Columbian North America: the Southwestern and the Plains areas.;0.17;0.031172953877831;0.05307434850838;0.033915781602264;0.276244964729995;0.279004740715027;0.02586524526123;0.050709288113285;0.057959710014984;0.069611377071124;0.122441578027792
18589;42;texas;18589;Archaeologists have found that three major indigenous cultures lived in this territory, and reached their developmental peak before the first European contact.;0.13;0.071725951042026;0.053931650565937;0.062246166949626;0.056186406797497;0.454634887725115;0.032668510987423;0.045543678989634;0.098360570450313;0.076432865834795;0.048269291804172
18590;42;texas;18590;These were:;0;0.598841456323862;0.052331264596433;0.035945728473598;0.058712923293933;0.029410946505959;0.060038508486468;0.046815871546278;0.037281760715996;0.024640252406243;0.055981305096066
18591;42;texas;18591;When Europeans arrived in the Texas region, there were several races of Native peoples divided into many smaller tribes.;0.13;0.042101777216885;0.024959481693804;0.023339958093129;0.040319623984397;0.581686478853226;0.025210904056439;0.062842467485461;0.041921158856712;0.023167641484179;0.134450511587784
18592;42;texas;18592;They were Caddoan, Atakapan, Athabaskan, Coahuiltecan, and Uto-Aztecan.;0.16;0.470316166430712;0.062165035988437;0.047102431557141;0.068320945405867;0.058766690467019;0.056457425188273;0.057133960165084;0.065704747580458;0.071665821014904;0.042366775666596
18593;42;texas;18593;The Uto-Aztecan Puebloan peoples lived neared the Rio Grande in the western portion of the state, the Athabaskan-speaking Apache tribes lived throughout the interior, the Caddoans controlled much of the Red River region and the Atakapans were mostly centered along the Gulf Coast.;0.19;0.015419143787585;0.019669195683673;0.017375354556134;0.278783294185996;0.420129415392876;0.020176199899288;0.033580735977739;0.017470198485535;0.151449492201209;0.025946964835748
18594;42;texas;18594;At least one tribe of Coahuiltecans, the Aranama, lived in southern Texas.;0.13;0.093350408878177;0.08336639162153;0.053059271723032;0.18687919806689;0.167619533836842;0.063409677089658;0.075245076161809;0.081136904470623;0.076691491319798;0.119242053199559
18595;42;texas;18595;This entire culture group, primarily centered in northeastern Mexico, is now extinct.;0.13;0.131485490361229;0.055966436723247;0.057362994935829;0.142627500346862;0.115981199825183;0.091674549365416;0.087603485584259;0.065803332347423;0.130661609489471;0.120833395188674
18596;42;texas;18596;It is difficult to say who lived in the northwestern region of the state originally.;0.13;0.203068781225011;0.048491125064902;0.108348047407344;0.121531159430742;0.121588791557588;0.094978822302073;0.078895814833231;0.078115807287395;0.088951543206349;0.056030106102117
18597;42;texas;18597;By the time the region came to be explored, it belonged to the fairly well-known Comanche, another Uto-Aztecan people who had transitioned into a powerful horse culture, but it is believed that they came later and did not live there during the 16th century.;0.19;0.10124197001569;0.064281315356493;0.057910608500242;0.08236095776083;0.336463076621294;0.06101189556066;0.069177489122376;0.08718394190073;0.062094678083668;0.07827406511642
18598;42;texas;18598;It may have been claimed by several different peoples, including Uto-Aztecans, Athabaskans, or even Dhegihan Siouans.;0.16;0.386755695939064;0.066689334996045;0.052443524170667;0.115152925718576;0.090275920787826;0.026765371556394;0.038025164289866;0.100162348803133;0.04603825469967;0.07769144099002
18599;42;texas;18599;No culture was dominant in the present-day Texas region, and many peoples inhabited the area.;0.16;0.038784919015598;0.046079670405015;0.096860697469674;0.068127951351926;0.287437370233238;0.053314777556807;0.090193532360718;0.071467217645841;0.056040411769936;0.19169345702976
18600;42;texas;18600;Native American tribes who lived inside the boundaries of present-day Texas include the Alabama, Apache, Atakapan, Bidai, Caddo, Aranama, Comanche, Choctaw, Coushatta, Hasinai, Jumano, Karankawa, Kickapoo, Kiowa, Tonkawa, and Wichita.;0.16;0.024083542556036;0.033310495360638;0.018975037895143;0.028570365905762;0.725263318419456;0.013164368359139;0.021492740651593;0.011661998886848;0.046442148438655;0.077035995479673
18601;42;texas;18601;"The name Texas derives from táyshaʔ, a word in the Caddoan language of the Hasinai, which means ""friends"" or ""allies"".";0.19;0.116827201936394;0.099491390190087;0.066941381758079;0.084598564123735;0.272294287756085;0.03925089550321;0.070506126154214;0.053432037704624;0.074578018812463;0.122080088686198
18602;42;texas;18602;The region was primarily controlled by the Spanish for the first couple centuries of contact, until the Texas Revolution.;0.13;0.031944740575273;0.052890126942657;0.038037678576075;0.034877836331725;0.648311632871628;0.025367421284318;0.04570217106957;0.045444914442487;0.045709086826537;0.031714388547698
18603;42;texas;18603;They were not particularly kind to their native populations—even less so with the Caddoans, who were not trusted as their culture was split between the Spanish and the French.;0.14;0.113992590177804;0.035880350950174;0.0332337955595;0.07160900302697;0.473494688794017;0.03475550840958;0.037125621456653;0.03821517850738;0.026627930894028;0.135065342718735
18604;42;texas;18604;When the Spanish briefly managed to conquer the Louisiana colony, they decided to switch tactics and attempt being exceedingly friendly to the Indians, which they continued even after the French took back the colony.;0.13;0.04428273444064;0.017448434740072;0.027181437035324;0.046348331915215;0.705008769035339;0.021657544205664;0.041038133273833;0.026016541582067;0.01914129036013;0.05187677872018
18605;42;texas;18605;After the 1803 Louisiana Purchase, the United States inherited this odd circumstance.;0.14;0.097274044202641;0.050544818211347;0.087546636548359;0.072514274227433;0.33314509652555;0.063586076279171;0.078606530185789;0.095763838966377;0.07890490408754;0.042113806516863
18606;42;texas;18606;The Caddoans preferred the company of Americans and almost the entire population of them migrated into the states of Louisiana and Arkansas.;0.13;0.040461971447803;0.059145106142387;0.056569140881766;0.089769542845897;0.35194400511682;0.050051783304662;0.052746959589422;0.069749394571409;0.051645101001486;0.177916995808482
18607;42;texas;18607;The Spanish felt jilted after having spent so much time and effort and began trying to lure the Caddo back, even promising them more land.;0.13;0.41262615583837;0.052205816598144;0.031690378207713;0.069863638235256;0.104058114252985;0.074690979893785;0.056942266249098;0.05421461595688;0.053243693849072;0.090464342667838
18608;42;texas;18608;Seemingly without actually knowing how they came by it, the United States (who had begun convincing tribes to self-segregate from whites by selling everything and moving west ever since they gained the Louisiana Purchase) faced an overflow of native peoples in Missouri and Arkansas and were able to negotiate with the Caddoans to allow several displaced peoples to settle on unused lands in eastern Texas.;0.22;0.016711076238426;0.030403029953595;0.029348869493697;0.050889539788477;0.721913184225559;0.018045690155123;0.020919161598431;0.037448429292999;0.021594396888395;0.052726626722142
18609;42;texas;18609;They included the Muscogee, Houma Choctaw, Lenape and Mingo Senatorca, among others, who all came to view the Caddoans as saviors, making those peoples highly influential.;0.13;0.160702911112458;0.067022447753698;0.097120775422081;0.104075015708804;0.23024665499106;0.062856980622746;0.108683226746507;0.039931937819347;0.077982634329237;0.051377413596492
18610;42;texas;18610;Whether a Native American tribe was friendly or warlike was critical to the fates of European explorers and settlers in that land.;0.13;0.044620133587159;0.031103641493246;0.02692854765337;0.018626818817575;0.632454147934914;0.034527175629046;0.079603906837292;0.019923117256258;0.016857648640871;0.095354858005885
18611;42;texas;18611;Friendly tribes taught newcomers how to grow indigenous crops, prepare foods, and hunt wild game.;0.13;0.584173879027367;0.069832825125195;0.048247206222732;0.059821373887826;0.034417232993292;0.048041531792842;0.034391458542086;0.058971099392511;0.036939381319098;0.025164005125407
18612;42;texas;18612;Warlike tribes made life difficult and dangerous for Europeans through their attacks and resistance to the newcomers.;0.13;0.258588418830186;0.057654920476489;0.057763286866248;0.03945440268144;0.292301001958549;0.060520081175491;0.064773051277734;0.05274066622369;0.036417552246712;0.079786621360108
18613;42;texas;18613;During the Texas Revolution, the US became heavily involved.;0.13;0.126048605330288;0.065272843884304;0.04615742607275;0.03570355832926;0.139345232979395;0.026367072097492;0.075163637765218;0.430229735374451;0.027107849007007;0.028604043142696
18614;42;texas;18614;Prior treaties with the Spanish forbade either side from militarizing its native population in any potential conflict between the two nations.;0.13;0.026450105186086;0.033116230659653;0.096282668784261;0.034298189153196;0.658982421457768;0.027722066966817;0.032645313651301;0.029665433894843;0.039128119277302;0.021709467982873
18615;42;texas;18615;At that time, several sudden outbreaks of violence between Caddoans and Texans started to spread.;0.13;0.55385700315237;0.055583850026596;0.058895669900812;0.046581750409678;0.081338870631589;0.038327114528511;0.049284982378595;0.056386006076355;0.025149731662532;0.034595008322504
18616;42;texas;18616;The Caddoans were always clueless when questioned, The Texan and American authorities in the region could never find hard evidence linking them to it and often it was so far-flung from Caddoan lands, it barely made any sense.;0.16;0.078471780975815;0.068826635135338;0.100909493677318;0.064274756936357;0.387976748123765;0.035409201460425;0.071107541257516;0.052286120643839;0.053235180862248;0.08750253119506
18617;42;texas;18617;It seems most likely that these were false-flag attacks meant to start a cascading effect to force the natives under Caddoan influence into armed conflict without breaking any treaties—preferably on the side of the Spanish.;0.16;0.075182646838948;0.042394361659535;0.051214470551349;0.096988961962052;0.439348310232163;0.031762280390831;0.037579379370436;0.049338682577945;0.033746687043458;0.142444216040894
18618;42;texas;18618;While no proof was found as to who the culprit was, those in charge of Texas at the time attempted multiple times to publicly blame and punish the Caddoans for the incidents with the US government trying to keep them in check.;0.13;0.077028634678573;0.108237811923027;0.16890401346609;0.08820273609017;0.178274878207594;0.11775809773244;0.08743896195665;0.053129116701894;0.057346134539694;0.063679612637498
